true,restored,edge_type
"['10.1080/14786410600907002', '5-hydroxy-N-methylseverifoline']","['10.1080/14786410600907002', ['glycocitrine-IV', '1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'citbrasine', 'citrusinine-II', 'citrusinine-I', '5-dihydroxyacronycine', 'pyranofoline', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', 'bis-5-hydroxyacronycine', 'N-(2-{4-[(3,7-dimethylocta-2,6-dien-1-yl)oxy]phenyl}ethyl)benzamide', 'N-(2-{4-[(3,7-dimethyl-4-acethyl-octa-2,6-dien-1-yl)oxy]phenyl}ethyl)benzamide', 'severine acetate']]",doi_name
"['10.1080/14786410600907002', 'atalaphyllinine']","['10.1080/14786410600907002', ['glycocitrine-IV', '1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'citbrasine', 'citrusinine-II', 'citrusinine-I', '5-dihydroxyacronycine', 'pyranofoline', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', 'bis-5-hydroxyacronycine', 'N-(2-{4-[(3,7-dimethylocta-2,6-dien-1-yl)oxy]phenyl}ethyl)benzamide', 'N-(2-{4-[(3,7-dimethyl-4-acethyl-octa-2,6-dien-1-yl)oxy]phenyl}ethyl)benzamide', 'severine acetate']]",doi_name
"['10.1080/14786410903335232', 'n-Butyl gallate']","['10.1080/14786410903335232', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Ethyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Isopropyl 3,4,5-trihydroxybenzoate', 'Butyl 3,4,5-trihydroxybenzoate', 'Isobutyl 3,4,5-trihydroxybenzoate', 'Pentyl 3,4,5-trihydroxybenzoate', '3,4,5-triacetoxybenzoic acid']]",doi_name
"['10.1080/14786410903335232', 'n-Pentyl gallate']","['10.1080/14786410903335232', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Ethyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Isopropyl 3,4,5-trihydroxybenzoate', 'Butyl 3,4,5-trihydroxybenzoate', 'Isobutyl 3,4,5-trihydroxybenzoate', 'Pentyl 3,4,5-trihydroxybenzoate', '3,4,5-triacetoxybenzoic acid']]",doi_name
"['10.1080/14786410903335232', 'Isopropyl gallate']","['10.1080/14786410903335232', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Ethyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Isopropyl 3,4,5-trihydroxybenzoate', 'Butyl 3,4,5-trihydroxybenzoate', 'Isobutyl 3,4,5-trihydroxybenzoate', 'Pentyl 3,4,5-trihydroxybenzoate', '3,4,5-triacetoxybenzoic acid']]",doi_name
"['10.1080/14786410903335232', '3,4,5-Triacetoxybenzoic acid']","['10.1080/14786410903335232', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Ethyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Isopropyl 3,4,5-trihydroxybenzoate', 'Butyl 3,4,5-trihydroxybenzoate', 'Isobutyl 3,4,5-trihydroxybenzoate', 'Pentyl 3,4,5-trihydroxybenzoate', '3,4,5-triacetoxybenzoic acid']]",doi_name
"['10.1080/14786419.2011.647020', '(3-(2-(4-hydroxyphenyl)-2-oxoethyl)-5,6-dihydropyridin- 2(1H)-one)']","['10.1080/14786419.2011.647020', ['3-(2-(4-hydroxyphenyl)-2-oxoethyl)-5,6-dihydropyridin-2(1H)-one']]",doi_name
"['10.1093/mutage/gep034', 'Caseargrewiin F; (1R*,3S*,5S*,6aR*,7S*,8R*,10R*,10aR*)-1,3-Bis(acetyloxy)-3,5,6,6a,7,8,9,10-octahydro-10-hydroxy-7,8-dimethyl-7-[(2Z)-3-methylpenta-2,4-dien-1-yl]naphtho[1,8a-c]furan-5-yl Butanoate']","['10.1093/mutage/gep034', ['caseargrewiin F']]",doi_name
"['10.1107/S1600536803019913', 'Skimmianine']","['10.1107/S1600536803019913', ['7,8-dimethoxy-1,2,3,4-tetrahydro-2,3-dioxo-2H-1,4-benzoxazine']]",doi_name
"['10.1107/S160053680302107X', '5,7-dimethoxy-2,2-dimethyl-2H-1-benzopyran-6-propanoic acid']","['10.1107/S160053680302107X', ['3-(5,7-Dimethoxy-2,2-dimethyl-2H-chromen-6-yl)propanoic acid']]",doi_name
"['10.1515/znc-2002-5-602', 'amorphispironone']","['10.1515/znc-2002-5-602', ['Tephrospirolactone', 'Tephrospiroketone I', 'Tephrospiroketone II']]",doi_name
"['10.1515/znc-2002-5-602', 'scillascillin']","['10.1515/znc-2002-5-602', ['Tephrospirolactone', 'Tephrospiroketone I', 'Tephrospiroketone II']]",doi_name
"['10.1590/S0100-40422002000300002', '2α,3α-Dihydroxy-urs-12-en-28-oic acid']","['10.1590/S0100-40422002000300002', ['(+)-lariciresinol', 'ursolic acid', '2α,3α-dihydroxy-urs-12-en-28-oic acid', 'uvaol', 'erythrodiol', '3β-O-trans-p-coumaroyl-2α-hydroxy-urs-12-en-28-oic acid', '3β-O-trans-p-coumaroylmaslinic acid']]",doi_name
"['10.1590/S0100-40422006000300016', '(-)-Epigallocatechin-3-O-gallate']","['10.1590/S0100-40422006000300016', ['α-amirin', 'gallic acid', 'quercitrin', 'myricitrin', '(-)-epigallocatechin', '(-)-epigallocatechin-3-O-gallate']]",doi_name
"['10.1590/S0100-40422008000400005', '2-phenyl-4H-chromen-4-one']","['10.1590/S0100-40422008000400005', ['Haplotusine', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0100-40422010000900005', 'Alkenoic acid']","['10.1590/S0100-40422010000900005', ['ω-phenylalkanoic and ω-phenylalkenoic acids']]",doi_name
"['10.1590/S0100-40422010000900005', 'ω-fenil alcanoic acid']","['10.1590/S0100-40422010000900005', ['ω-phenylalkanoic and ω-phenylalkenoic acids']]",doi_name
"['10.1590/S0100-40422010001000006', '19,20-Epoxycytochalasin D']","['10.1590/S0100-40422010001000006', ['19,20-Epoxicitocalasina', '19,20-Epoxycytochalasin D', '19,20-Epoxycytochalasin C', '19,20-Epoxycytochalasin N', '19,20-Epoxycytochalasin Q', 'Cytochalasin R']]",doi_name
"['10.1590/S0100-40422010001000006', '19,20-Epoxycytochalasin R']","['10.1590/S0100-40422010001000006', ['19,20-Epoxicitocalasina', '19,20-Epoxycytochalasin D', '19,20-Epoxycytochalasin C', '19,20-Epoxycytochalasin N', '19,20-Epoxycytochalasin Q', 'Cytochalasin R']]",doi_name
"['10.1590/S0100-40422010001000006', '19,20-Epoxycytochalasin N']","['10.1590/S0100-40422010001000006', ['19,20-Epoxicitocalasina', '19,20-Epoxycytochalasin D', '19,20-Epoxycytochalasin C', '19,20-Epoxycytochalasin N', '19,20-Epoxycytochalasin Q', 'Cytochalasin R']]",doi_name
"['10.1590/S0100-40422010001000006', '19,20-Epoxycytochalasin Q']","['10.1590/S0100-40422010001000006', ['19,20-Epoxicitocalasina', '19,20-Epoxycytochalasin D', '19,20-Epoxycytochalasin C', '19,20-Epoxycytochalasin N', '19,20-Epoxycytochalasin Q', 'Cytochalasin R']]",doi_name
"['10.1590/S0100-40422010001000006', '19,20-Epoxycytochalasin C']","['10.1590/S0100-40422010001000006', ['19,20-Epoxicitocalasina', '19,20-Epoxycytochalasin D', '19,20-Epoxycytochalasin C', '19,20-Epoxycytochalasin N', '19,20-Epoxycytochalasin Q', 'Cytochalasin R']]",doi_name
"['10.1590/S0102-695X2008000200010', 'Acteoside; [β-3,4-dihydroxyphenyl)-ethyl]-(3'-O-α-L-rhamnopyranosyl)-(4'-O-cafeoyl)-β-D-glycopyranoside, verbascoside']","['10.1590/S0102-695X2008000200010', ['[β-3,4-dihydroxyphenyl)-ethyl]-(3’-O-α-L-rhamnopyranosyl)-(4’-O-cafeoyl)-β-D-glycopyranoside']]",doi_name
"['10.1590/S0102-695X2009000100002', '3',4',5',5,7-pentamethoxyflavone']","['10.1590/S0102-695X2009000100002', ['Flavone', '7-methoxyflavone', '3’,4’,5’,5,7-pentamethoxyflavone']]",doi_name
"['10.1590/S0102-695X2010000100002', 'taxifolin']","['10.1590/S0102-695X2010000100002', ['Quercetin', 'Taxifolin', 'Cipadesin', 'Febrifugin', 'Mexicanolide', 'Cipadesin A', 'Flavone', '7-Methoxyflavone']]",doi_name
"['10.1590/S0102-695X2012005000106', 'Beauvericin']","['10.1590/S0102-695X2012005000106', ['anhydrofusarubin', 'beauvericin']]",doi_name
"['10.1590/S0102-695X2012005000106', 'Anhydrofusarubin']","['10.1590/S0102-695X2012005000106', ['anhydrofusarubin', 'beauvericin']]",doi_name
"['10.1590/S0103-50532003000300007', '3,5,6,7,3',4',5'-heptamethoxyflavonol']","['10.1590/S0103-50532003000300007', [""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone"", ""5-hydroxy-3',4',6,7-tetramethoxyflavone"", ""3',4'-methylenedioxy-5,6,7-trimethoxyflavone"", ""3',4',5,7,8-pentamethoxyflavone"", 'skimmianine', 'dictamnine', '8-methoxyflindersine', 'flindersine']]",doi_name
"['10.1590/S0103-50532003000300007', '3',4',5',3,5,7,8-heptamethoxyflavone']","['10.1590/S0103-50532003000300007', [""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone"", ""5-hydroxy-3',4',6,7-tetramethoxyflavone"", ""3',4'-methylenedioxy-5,6,7-trimethoxyflavone"", ""3',4',5,7,8-pentamethoxyflavone"", 'skimmianine', 'dictamnine', '8-methoxyflindersine', 'flindersine']]",doi_name
"['10.1590/S0103-50532005000800018', '4-Nerolidilcatechol']","['10.1590/S0103-50532005000800018', ['4-Nerolidylcatechol']]",doi_name
"['10.1590/S0103-50532005000800025', 'fraxinellone']","['10.1590/S0103-50532005000800025', ['fraxinellone', 'fraxinellonone', '5-Furan-3-yl-1a,4a-dimethyl-hexahydro-1,6-dioxa-cyclopropa[d]inden-7-one', 'limonexic acid']]",doi_name
"['10.1590/S0103-50532005000800025', 'epoxy-fraxinellone']","['10.1590/S0103-50532005000800025', ['fraxinellone', 'fraxinellonone', '5-Furan-3-yl-1a,4a-dimethyl-hexahydro-1,6-dioxa-cyclopropa[d]inden-7-one', 'limonexic acid']]",doi_name
"['10.1590/S0103-50532005000800025', 'fraxinellonone']","['10.1590/S0103-50532005000800025', ['fraxinellone', 'fraxinellonone', '5-Furan-3-yl-1a,4a-dimethyl-hexahydro-1,6-dioxa-cyclopropa[d]inden-7-one', 'limonexic acid']]",doi_name
"['10.1590/S0103-50532010000500016', 'limonexic acid']","['10.1590/S0103-50532010000500016', ['Dictamine', 'γ-Fagarine', 'Skimmianine', '1-Methyl-2-phenylquinolin-4-one', 'Limonexic acid', 'Limonin']]",doi_name
"['10.1590/S1519-566X2008000600013', '24-methylenecycloartan-3b-ol']","['10.1590/S1519-566X2008000600013', ['24-methylenecycloartan-3-ol', '24-methylenecycloartan-3,26-diol', 'cycloart-23-en-3,25-diol', '24-methylenecholest-4-en-3,22-diol', '24-methylenecholesterol', '24-methylene-3β,4β,22-trihydroxycholest-4-en-3-one', 'gedunin']]",doi_name
"['10.1590/S1519-566X2008000600013', '24-methylene-3,22-dihydroxycholesterol']","['10.1590/S1519-566X2008000600013', ['24-methylenecycloartan-3-ol', '24-methylenecycloartan-3,26-diol', 'cycloart-23-en-3,25-diol', '24-methylenecholest-4-en-3,22-diol', '24-methylenecholesterol', '24-methylene-3β,4β,22-trihydroxycholest-4-en-3-one', 'gedunin']]",doi_name
"['10.1590/s0100-40422008000700015', 'Chaetoglobosin B']","['10.1590/s0100-40422008000700015', ['Chaetoglobosin B', 'Chaetoglobosin D', 'Chaetoglobosin E']]",doi_name
"['10.3390/molecules15129205', 'Leiokinine A']","['10.3390/molecules15129205', ['Leiokinine A', 'Leptomerine', 'Kokusaginine', 'Skimmianine', 'Maculine', 'Flindersiamine']]",doi_name
"['10.3390/molecules15129205', 'Leptomerine']","['10.3390/molecules15129205', ['Leiokinine A', 'Leptomerine', 'Kokusaginine', 'Skimmianine', 'Maculine', 'Flindersiamine']]",doi_name
"['10.3390/molecules190812031', 'Isopimpinellin']","['10.3390/molecules190812031', ['9α-hydroxyhortiolide A', '11β-hydroxyhortiolide C', '1(S*)-acetoxy-7(R*)-hydroxy-7-deoxoinchangin', '5-chloro-8-methoxy-psoralen']]",doi_name
"['10.4067/S0717-97072009000300004', 'Taraxerol acetate']","['10.4067/S0717-97072009000300004', ['β-Amyrin', 'Taraxerol Acetate', 'Lupenone', 'β-Amyrenone', 'Germanicone', 'Campesterol', 'Stigmasterol', 'β-Sitosterol']]",doi_name
"['10.5935/0100-4042.20140049', '2-butyl-D-fructofuranoside']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
"['10.5935/0100-4042.20140049', '3-Oxoursolic acid']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
"['10.5935/0103-5053.19930018', '3',4',5',5,7,8-hexamethoxyflavone']","['10.5935/0103-5053.19930018', []]",doi_name
